threshold,recall,fpr
0.2681516110897064,0.9291024674065295,0.15342411683441878
0.2681407332420349,0.9291024674065295,0.15350305900927572
0.268130749464035,0.9291563409115398,0.15350305900927572
0.2681174278259277,0.9291563409115398,0.15354253009670416
0.2680914402008056,0.9292640879215601,0.15354253009670416
0.2680559158325195,0.9292640879215601,0.1536214722715611
0.2679878771305084,0.9295334554466114,0.1536214722715611
0.2679672539234161,0.9295334554466114,0.15366094335898953
0.2679657638072967,0.9295873289516215,0.15366094335898953
0.2679648995399475,0.9295873289516215,0.153700414446418
0.2679381370544433,0.9297489494666523,0.153700414446418
0.2679263353347778,0.9297489494666523,0.15373988553384646
0.267862319946289,0.929910569981683,0.15373988553384646
0.2678606510162353,0.929910569981683,0.15377935662127493
0.267859399318695,0.9299644434866933,0.15377935662127493
0.2678427398204803,0.9299644434866933,0.15385829879613183
0.2678140997886657,0.9300183169917035,0.15385829879613183
0.2677486836910248,0.9300183169917035,0.1538977698835603
0.2677346467971802,0.9300721904967137,0.1538977698835603
0.2677293419837951,0.9300721904967137,0.15393724097098876
0.2677284181118011,0.9301260640017239,0.15393724097098876
0.2677201330661773,0.9301260640017239,0.1539767120584172
0.267688512802124,0.9302338110117444,0.1539767120584172
0.2676745653152466,0.9302338110117444,0.15405565423327414
0.2676357626914978,0.9306647990518263,0.15405565423327414
0.2676353454589844,0.9306647990518263,0.15409512532070258
0.2676216661930084,0.9307186725568366,0.15409512532070258
0.2676208317279815,0.9307186725568366,0.15413459640813104
0.2675988674163818,0.9308802930718673,0.15413459640813104
0.2675859630107879,0.9308802930718673,0.1541740674955595
0.2675580978393554,0.9310419135868979,0.1541740674955595
0.2675174474716186,0.9310419135868979,0.1542530096704164
0.2674984335899353,0.9312574076069389,0.1542530096704164
0.2674776017665863,0.9312574076069389,0.15429248075784488
0.2674560248851776,0.9313112811119492,0.15429248075784488
0.2674468159675598,0.9313112811119492,0.15437142293270179
0.2674184739589691,0.9315806486370003,0.15437142293270179
0.2674075961112976,0.9315806486370003,0.15441089402013025
0.2673198282718658,0.9317961426570412,0.15441089402013025
0.2672997117042541,0.9317961426570412,0.15445036510755872
0.2672283351421356,0.9321193836871027,0.15445036510755872
0.2672266066074371,0.9321193836871027,0.15448983619498718
0.2671691477298736,0.9324426247171641,0.15448983619498718
0.2671646773815155,0.9324426247171641,0.15452930728241562
0.267162948846817,0.9325503717271846,0.15452930728241562
0.2671586275100708,0.9325503717271846,0.1545687783698441
0.2670724391937256,0.9328197392522357,0.1545687783698441
0.2670440673828125,0.9328197392522357,0.154647720544701
0.2670350968837738,0.932873612757246,0.154647720544701
0.2669966220855713,0.932873612757246,0.15468719163212946
0.2668783962726593,0.9333046007973279,0.15468719163212946
0.2668762803077698,0.9333046007973279,0.15472666271955793
0.2668699324131012,0.9333584743023381,0.15472666271955793
0.2668682634830475,0.9333584743023381,0.1547661338069864
0.2668613493442535,0.9334123478073484,0.1547661338069864
0.2668519020080566,0.9334123478073484,0.15480560489441483
0.2667852938175201,0.9336817153323995,0.15480560489441483
0.2667407393455505,0.9336817153323995,0.1548450759818433
0.2666845023632049,0.9338972093524405,0.1548450759818433
0.2666819989681244,0.9338972093524405,0.15488454706927177
0.2666182816028595,0.9342743238875121,0.15488454706927177
0.2666084468364715,0.9342743238875121,0.1549240181567002
0.2665257751941681,0.9345436914125633,0.1549240181567002
0.2665221989154815,0.9345436914125633,0.15496348924412867
0.2664768099784851,0.9346514384225838,0.15496348924412867
0.2664548456668854,0.9346514384225838,0.15500296033155714
0.2662749588489532,0.9357289085227884,0.15500296033155714
0.2662664353847503,0.9357289085227884,0.1550424314189856
0.2660953104496002,0.9363753905829113,0.1550424314189856
0.2660909295082092,0.9363753905829113,0.15508190250641404
0.2660084664821625,0.9366986316129727,0.15508190250641404
0.2660036087036133,0.9366986316129727,0.1551213735938425
0.2657646536827087,0.9375606076931365,0.1551213735938425
0.265743613243103,0.9375606076931365,0.15516084468127098
0.2657274603843689,0.9377222282081672,0.15516084468127098
0.2657207250595093,0.9377222282081672,0.15520031576869942
0.2656551301479339,0.9379915957332184,0.15520031576869942
0.2656418979167938,0.9379915957332184,0.15527925794355635
0.2656329572200775,0.9380454692382286,0.15527925794355635
0.2656254768371582,0.9380454692382286,0.15531872903098481
0.2655826807022095,0.93836871026829,0.15531872903098481
0.265578418970108,0.93836871026829,0.15535820011841325
0.2655676603317261,0.9384764572783105,0.15535820011841325
0.265557199716568,0.9384764572783105,0.15539767120584172
0.265524297952652,0.9385303307833207,0.15539767120584172
0.2655041813850403,0.9385303307833207,0.15547661338069863
0.2654954195022583,0.9386380777933412,0.15547661338069863
0.2654737830162048,0.9386380777933412,0.1555160844681271
0.2654154300689697,0.9390151923284129,0.1555160844681271
0.2653930485248565,0.9390151923284129,0.15555555555555556
0.2653713524341583,0.9391229393384334,0.15555555555555556
0.2653315663337707,0.9391229393384334,0.15559502664298402
0.2652022540569305,0.9394461803684948,0.15559502664298402
0.2651475071907043,0.9394461803684948,0.15563449773041246
0.2651084065437317,0.9396078008835255,0.15563449773041246
0.2650767862796783,0.9396078008835255,0.15567396881784093
0.2650569379329681,0.9398232949035664,0.15567396881784093
0.2650377452373504,0.9398232949035664,0.1557134399052694
0.2649329900741577,0.9399849154185972,0.1557134399052694
0.2649282813072204,0.9399849154185972,0.15575291099269784
0.2648399472236633,0.9403620299536688,0.15575291099269784
0.2648380696773529,0.9403620299536688,0.1557923820801263
0.2647553384304046,0.9407391444887404,0.1557923820801263
0.2647451758384704,0.9407391444887404,0.15583185316755477
0.2647156715393066,0.9409546385087814,0.15583185316755477
0.2647152841091156,0.9409546385087814,0.15587132425498323
0.2646631002426147,0.9413317530438531,0.15587132425498323
0.264632374048233,0.9413317530438531,0.15591079534241167
0.2645723521709442,0.9415472470638939,0.15591079534241167
0.2645541131496429,0.9415472470638939,0.1559897375172686
0.2645291686058044,0.9417627410839349,0.1559897375172686
0.2644981145858764,0.9417627410839349,0.1560686796921255
0.2644155323505401,0.9421398556190066,0.1560686796921255
0.2643958032131195,0.9421398556190066,0.15610815077955398
0.2642756700515747,0.9427863376791294,0.15610815077955398
0.2642753720283508,0.9427863376791294,0.15614762186698244
0.2641992568969726,0.9432173257192112,0.15614762186698244
0.2641978561878204,0.9432173257192112,0.15618709295441088
0.2641704976558685,0.9433250727292317,0.15618709295441088
0.2641600370407104,0.9433250727292317,0.15622656404183935
0.2641241550445556,0.9434866932442625,0.15622656404183935
0.2640875577926636,0.9434866932442625,0.15634497730412472
0.2640821635723114,0.9435405667492727,0.15634497730412472
0.2640794515609741,0.9435405667492727,0.1563844483915532
0.2640679776668548,0.9437021872643034,0.1563844483915532
0.2640467882156372,0.9437021872643034,0.15642391947898165
0.2640099823474884,0.9439176812843444,0.15642391947898165
0.2640025913715362,0.9439176812843444,0.1564633905664101
0.2639974355697632,0.9439715547893546,0.1564633905664101
0.2639973759651184,0.9439715547893546,0.15650286165383856
0.2639269828796386,0.9441870488093955,0.15650286165383856
0.2639038264751434,0.9441870488093955,0.15654233274126703
0.2638677954673767,0.9444025428294365,0.15654233274126703
0.2638498246669769,0.9444025428294365,0.1565818038286955
0.2638318538665771,0.9446180368494774,0.1565818038286955
0.2638247609138489,0.9446180368494774,0.15662127491612393
0.2637476027011871,0.9448874043745286,0.15662127491612393
0.2637337744235992,0.9448874043745286,0.1566607460035524
0.2636449933052063,0.9451028983945695,0.1566607460035524
0.2636320888996124,0.9451028983945695,0.15670021709098086
0.2635881602764129,0.9453722659196208,0.15670021709098086
0.2635650932788849,0.9453722659196208,0.1567396881784093
0.2635447382926941,0.9454800129296412,0.1567396881784093
0.263518750667572,0.9454800129296412,0.15677915926583777
0.2633185386657715,0.9460726214847538,0.15677915926583777
0.2632818520069122,0.9460726214847538,0.15681863035326624
0.2632245421409607,0.9462881155047947,0.15681863035326624
0.2632143795490265,0.9462881155047947,0.1568581014406947
0.2631618976593017,0.9463419890098049,0.1568581014406947
0.2631520926952362,0.9463419890098049,0.15689757252812314
0.2629656791687011,0.9471500915849586,0.15689757252812314
0.262964516878128,0.9471500915849586,0.1569370436155516
0.2629615664482116,0.9472039650899687,0.1569370436155516
0.262955367565155,0.9472039650899687,0.1570159857904085
0.2629545331001282,0.947257838594979,0.1570159857904085
0.2629320919513702,0.947257838594979,0.15705545687783698
0.2629125118255615,0.9473117120999892,0.15705545687783698
0.2628946900367737,0.9473117120999892,0.15709492796526545
0.2628665268421173,0.9475272061200302,0.15709492796526545
0.2628647983074188,0.9475272061200302,0.1571343990526939
0.2628117203712463,0.9477427001400711,0.1571343990526939
0.2628016769886017,0.9477427001400711,0.15717387014012235
0.2627069652080536,0.9480659411701325,0.15717387014012235
0.2627013623714447,0.9480659411701325,0.15721334122755082
0.2626737952232361,0.9482275616851632,0.15721334122755082
0.2626732885837555,0.9482275616851632,0.15725281231497928
0.2626237571239471,0.9484969292102144,0.15725281231497928
0.2626176476478576,0.9484969292102144,0.15729228340240772
0.2625234127044678,0.9490356642603168,0.15729228340240772
0.2625187337398529,0.9490356642603168,0.15737122557726466
0.2625060975551605,0.949089537765327,0.15737122557726466
0.262499064207077,0.9491972847753475,0.15737122557726466
0.2624363899230957,0.9495205258054089,0.15737122557726466
0.2624298334121704,0.9495205258054089,0.15748963883955003
0.2624256312847137,0.9495743993104191,0.15748963883955003
0.2624078094959259,0.9495743993104191,0.1575291099269785
0.2623390555381775,0.950005387350501,0.1575291099269785
0.2623186111450195,0.950005387350501,0.1576080521018354
0.2623062431812286,0.9500592608555113,0.1576080521018354
0.2623027861118316,0.9500592608555113,0.15764752318926387
0.2623016834259033,0.9501131343605215,0.15764752318926387
0.2622645497322082,0.9501131343605215,0.15776593645154924
0.2622610926628113,0.9501670078655318,0.15776593645154924
0.2622570097446441,0.9501670078655318,0.1578054075389777
0.2622095048427582,0.9503825018855727,0.1578054075389777
0.2621929943561554,0.9503825018855727,0.15784487862640617
0.2621828317642212,0.9504363753905829,0.15784487862640617
0.2621724903583526,0.9504363753905829,0.1578843497138346
0.2621528208255768,0.9505441224006034,0.1578843497138346
0.2621503472328186,0.9505441224006034,0.15792382080126308
0.2621466815471649,0.9505979959056137,0.15792382080126308
0.2621240615844726,0.9505979959056137,0.15796329188869154
0.262067586183548,0.9507596164206443,0.15796329188869154
0.2620345652103424,0.9507596164206443,0.15804223406354845
0.261985719203949,0.9511367309557159,0.15804223406354845
0.2619457542896271,0.9511367309557159,0.15812117623840538
0.2619358003139496,0.9511906044607262,0.15812117623840538
0.2619326114654541,0.9511906044607262,0.15816064732583382
0.2618766725063324,0.9514599719857774,0.15816064732583382
0.2618754506111145,0.9514599719857774,0.1582001184132623
0.2617924511432647,0.9516754660058183,0.1582001184132623
0.2617852091789245,0.9516754660058183,0.15823958950069075
0.2617651522159576,0.9517832130158388,0.15823958950069075
0.2617628574371338,0.9517832130158388,0.1582790605881192
0.2617547214031219,0.9518370865208491,0.1582790605881192
0.2617412805557251,0.9518370865208491,0.1583974738504046
0.2616917192935943,0.952268074560931,0.1583974738504046
0.2616786062717438,0.952268074560931,0.15843694493783303
0.2616142332553863,0.9524835685809718,0.15843694493783303
0.2615969777107239,0.9524835685809718,0.1584764160252615
0.2615189552307129,0.9527529361060231,0.1584764160252615
0.2615019977092743,0.9527529361060231,0.1585553582001184
0.2614836096763611,0.9528068096110333,0.1585553582001184
0.2614580392837524,0.9528068096110333,0.15859482928754687
0.2614361345767975,0.9529145566210537,0.15859482928754687
0.2614305913448334,0.9529145566210537,0.15863430037497533
0.2613686323165893,0.9530761771360845,0.15863430037497533
0.2613537311553955,0.9530761771360845,0.1586737714624038
0.2613488435745239,0.9531300506410947,0.1586737714624038
0.2613460719585418,0.9531300506410947,0.15871324254983224
0.2612486779689789,0.9536149121861869,0.15871324254983224
0.2611867189407348,0.9536149121861869,0.15879218472468917
0.2610140144824981,0.9543691412563301,0.15879218472468917
0.2610085308551788,0.9543691412563301,0.1588316558121176
0.260869562625885,0.9549617498114428,0.1588316558121176
0.2608585357666015,0.9549617498114428,0.15891059798697454
0.2608336806297302,0.9551772438314837,0.15891059798697454
0.260829210281372,0.9551772438314837,0.158950069074403
0.2608028650283813,0.9552849908415042,0.158950069074403
0.2607982158660888,0.9552849908415042,0.15898954016183145
0.2607173323631286,0.955715978881586,0.15898954016183145
0.2607147097587585,0.955715978881586,0.15906848233668838
0.2607051730155945,0.9558775993966168,0.15906848233668838
0.2606284022331238,0.9558775993966168,0.15926583777383066
0.2606108784675598,0.9559314729016269,0.15926583777383066
0.2605980634689331,0.9559314729016269,0.15930530886125913
0.2605322599411011,0.9562008404266782,0.15930530886125913
0.2605096995830536,0.9562008404266782,0.1593447799486876
0.2605051696300506,0.9563085874366987,0.1593447799486876
0.2605035603046417,0.9563085874366987,0.15938425103611603
0.2604317367076874,0.9564702079517293,0.15938425103611603
0.2604249715805053,0.9564702079517293,0.1594237221235445
0.2603524327278137,0.9566857019717703,0.1594237221235445
0.2603448033332824,0.9566857019717703,0.15946319321097296
0.2603318989276886,0.9567934489817908,0.15946319321097296
0.2603257596492767,0.9567934489817908,0.15950266429840143
0.2602584660053253,0.9569550694968214,0.15950266429840143
0.2602531611919403,0.9569550694968214,0.15954213538582987
0.2602167725563049,0.9571166900118522,0.15954213538582987
0.2601685523986816,0.9571166900118522,0.1596210775606868
0.2601083815097809,0.9573860575369033,0.1596210775606868
0.2601035833358764,0.9573860575369033,0.1597000197355437
0.2600807249546051,0.9574938045469238,0.1597000197355437
0.2600648403167724,0.9574938045469238,0.15973949082297217
0.2600516676902771,0.9576015515569443,0.15973949082297217
0.2600474059581756,0.9576015515569443,0.15977896191040064
0.2600102126598358,0.9577092985669647,0.15977896191040064
0.2599669694900512,0.9577092985669647,0.15997631734754292
0.2599663138389587,0.957763172071975,0.15997631734754292
0.2599575519561767,0.957763172071975,0.1600947306098283
0.2599263489246368,0.9578170455769852,0.1600947306098283
0.2598773539066314,0.9578170455769852,0.16017367278468522
