y_true,y_score
1,0.5305023193359375
1,0.5283974409103394
1,0.5258226990699768
1,0.5226643085479736
1,0.5232864618301392
1,0.5216004848480225
1,0.5181698203086853
1,0.512272834777832
1,0.5219818949699402
1,0.5206485390663147
1,0.5229343175888062
1,0.5205116271972656
1,0.520474910736084
1,0.5228145718574524
1,0.5235481262207031
1,0.5242770314216614
1,0.5252012610435486
1,0.523396372795105
1,0.5294578671455383
1,0.516232430934906
1,0.5260372757911682
1,0.5123767852783203
1,0.5150664448738098
1,0.5183998346328735
1,0.4995379149913788
1,0.4959215521812439
1,0.4935142695903778
1,0.5188299417495728
1,0.5128805637359619
1,0.5251898169517517
1,0.5286517143249512
1,0.5333082675933838
1,0.5396807789802551
1,0.5411330461502075
1,0.5397308468818665
1,0.5417667627334595
1,0.5411526560783386
1,0.5440657138824463
1,0.5403963327407837
1,0.5162643194198608
1,0.4266599416732788
1,0.425557017326355
1,0.42444682121276855
1,0.4270256459712982
1,0.42026081681251526
1,0.42100226879119873
1,0.42213958501815796
1,0.44930559396743774
1,0.533808708190918
1,0.5405024290084839
1,0.5395277142524719
1,0.538590133190155
1,0.5345585942268372
1,0.5484543442726135
1,0.5407712459564209
1,0.5365664958953857
1,0.5334818363189697
1,0.5315108299255371
1,0.5309363603591919
1,0.5293888449668884
1,0.514558732509613
1,0.5163738131523132
1,0.5223416686058044
1,0.520028293132782
1,0.5171497464179993
1,0.5201447010040283
1,0.5248530507087708
1,0.5210673213005066
1,0.5290002822875977
1,0.5307328701019287
1,0.5331721305847168
1,0.5334579944610596
1,0.5323451161384583
1,0.529430091381073
1,0.5264833569526672
1,0.5319891571998596
1,0.526606559753418
1,0.5234753489494324
1,0.5208141803741455
1,0.5232353806495667
1,0.5247561931610107
1,0.527795135974884
1,0.5273250341415405
1,0.5163922905921936
1,0.5275572538375854
1,0.5266665816307068
1,0.5205129384994507
1,0.5206317901611328
1,0.5130499601364136
1,0.5165215730667114
1,0.5188691020011902
1,0.5198423266410828
1,0.5196706652641296
1,0.5092602372169495
1,0.5280019044876099
1,0.5319719910621643
1,0.535803496837616
1,0.5315290093421936
1,0.5253893136978149
1,0.5305067300796509
1,0.532269299030304
1,0.5276017189025879
1,0.5038619637489319
1,0.4897859990596771
1,0.4872809052467346
1,0.4880102574825287
1,0.48572301864624023
1,0.48719343543052673
1,0.491119384765625
1,0.4941910207271576
1,0.5155479907989502
1,0.5156428813934326
1,0.5253663659095764
1,0.529750406742096
1,0.5301002264022827
1,0.5247030258178711
1,0.5270004272460938
1,0.5227813720703125
1,0.5171267986297607
1,0.523267388343811
1,0.5230438709259033
1,0.5200095772743225
1,0.523436963558197
1,0.5170133113861084
1,0.5205828547477722
1,0.51188063621521
1,0.5196853280067444
1,0.5193299055099487
1,0.5230429768562317
1,0.515989363193512
1,0.5173711180686951
1,0.5164563655853271
1,0.518182635307312
1,0.5306433439254761
1,0.530434787273407
1,0.5292562246322632
1,0.5213202238082886
1,0.5327584743499756
1,0.5345306396484375
1,0.5348838567733765
1,0.5280869603157043
1,0.5266548991203308
1,0.5269638299942017
1,0.5269938111305237
1,0.5248997807502747
1,0.5199382305145264
1,0.519741415977478
1,0.521636962890625
1,0.5242694616317749
1,0.5289932489395142
1,0.5359545946121216
1,0.5362895727157593
1,0.5401095747947693
1,0.5447125434875488
1,0.5465653538703918
1,0.5427118539810181
1,0.5371233820915222
1,0.5320913195610046
1,0.5312108993530273
1,0.5297334790229797
1,0.5297137498855591
1,0.5198334455490112
1,0.5243031978607178
1,0.5262422561645508
1,0.5201784372329712
1,0.46513429284095764
1,0.46201568841934204
1,0.4622889459133148
1,0.45597410202026367
1,0.43629708886146545
1,0.4419500231742859
1,0.4329761266708374
1,0.4674760103225708
1,0.5038197636604309
1,0.511551022529602
1,0.5157073736190796
1,0.519077718257904
1,0.5306599736213684
1,0.5264748930931091
1,0.5116825699806213
1,0.5293264985084534
1,0.5289657711982727
1,0.5312488675117493
1,0.527739405632019
1,0.5395380258560181
1,0.5445865392684937
1,0.5413417816162109
1,0.5458314418792725
1,0.5466954708099365
1,0.5428023934364319
1,0.5366144180297852
1,0.5256507396697998
1,0.5150877237319946
1,0.5205810070037842
1,0.5183208584785461
1,0.5226794481277466
1,0.5065478086471558
1,0.5131747126579285
1,0.5113521814346313
1,0.5118923783302307
1,0.5209090113639832
1,0.5133623480796814
1,0.5126538276672363
1,0.5029798746109009
1,0.5149312019348145
1,0.5108389854431152
1,0.5186418294906616
1,0.5076398849487305
1,0.5006211400032043
1,0.5096229314804077
1,0.5099058151245117
1,0.5142384171485901
1,0.5128480792045593
1,0.5147671699523926
1,0.5099382996559143
1,0.5196256637573242
1,0.5221717357635498
1,0.5273464918136597
1,0.5270289182662964
1,0.523316502571106
1,0.5190418362617493
1,0.5208457708358765
1,0.5257039070129395
1,0.5254897475242615
1,0.5196125507354736
1,0.5190348029136658
1,0.5191470980644226
1,0.4754500091075897
1,0.430437833070755
1,0.43280094861984253
1,0.4311246871948242
1,0.4321070611476898
1,0.438303679227829
1,0.43971434235572815
1,0.44347435235977173
1,0.4706209599971771
1,0.5294696688652039
1,0.531658947467804
1,0.5328027009963989
1,0.5286228656768799
1,0.532325029373169
1,0.526007354259491
1,0.5187971591949463
1,0.5225814580917358
1,0.5228560566902161
1,0.5267518758773804
1,0.5193572044372559
1,0.5170196294784546
1,0.5221113562583923
1,0.5223693251609802
1,0.5289679765701294
1,0.528286874294281
1,0.5298681259155273
1,0.5342411398887634
1,0.5337377190589905
1,0.5271112322807312
1,0.5270829796791077
1,0.5255922079086304
1,0.5249241590499878
1,0.5263251662254333
1,0.5208168625831604
1,0.5230751037597656
1,0.5281710028648376
1,0.5305153727531433
1,0.5279024839401245
1,0.5271456241607666
1,0.522723376750946
1,0.5182273983955383
1,0.5255640149116516
1,0.5175943374633789
1,0.522519588470459
1,0.5250847339630127
1,0.5269041061401367
1,0.5259982347488403
1,0.5291256308555603
1,0.5255482196807861
1,0.5220987200737
1,0.5330122113227844
1,0.5322461128234863
1,0.5380743741989136
1,0.5406103134155273
1,0.540433943271637
1,0.5370405316352844
1,0.5365855693817139
1,0.5294325947761536
1,0.525175154209137
1,0.5192718505859375
1,0.5170412063598633
1,0.5240970253944397
1,0.5289913415908813
1,0.47350043058395386
1,0.4745296835899353
1,0.4805045425891876
1,0.4862980842590332
1,0.49343737959861755
1,0.47878149151802063
1,0.48167887330055237
1,0.48601576685905457
1,0.534842312335968
1,0.5427730679512024
1,0.5343855619430542
1,0.5328831076622009
1,0.5311807990074158
1,0.5202103853225708
1,0.5293295383453369
1,0.5309380888938904
1,0.5324744582176208
1,0.5297794342041016
1,0.5281814336776733
1,0.5290729999542236
1,0.5239914059638977
1,0.5260829329490662
1,0.5250181555747986
1,0.5201388001441956
1,0.5234452486038208
1,0.5228765606880188
1,0.5226691365242004
1,0.5212297439575195
1,0.5222928524017334
1,0.5230254530906677
1,0.5224592089653015
1,0.5295867323875427
1,0.532437801361084
1,0.5288399457931519
1,0.5368969440460205
1,0.5431287884712219
1,0.5414480566978455
1,0.5420525074005127
1,0.5383560061454773
1,0.5322124361991882
1,0.5354212522506714
1,0.5265400409698486
1,0.525063693523407
1,0.5206872820854187
1,0.5243375301361084
1,0.5217950940132141
1,0.529137372970581
1,0.5300235748291016
1,0.5303428173065186
1,0.5292946696281433
1,0.5340125560760498
1,0.5312197208404541
1,0.5323406457901001
1,0.5264131426811218
1,0.5249987244606018
1,0.5262465476989746
1,0.5225064158439636
1,0.5252935886383057
1,0.523084819316864
1,0.5187634229660034
1,0.5220324397087097
1,0.5215380787849426
1,0.5229849815368652
1,0.4330640733242035
1,0.36081263422966003
1,0.2891412377357483
1,0.2566274106502533
1,0.205658420920372
1,0.18768320977687836
0,0.2009449005126953
0,0.2109406590461731
0,0.1730363517999649
0,0.14922164380550385
0,0.09275040030479431
0,0.09501998871564865
0,0.04330528900027275
0,0.04012365639209747
0,0.05513262748718262
0,0.06050585210323334
0,0.10310418903827667
0,0.07056690007448196
0,0.039370860904455185
0,0.05391477048397064
0,0.06482173502445221
0,0.0834788978099823
0,0.11897610127925873
0,0.1519928276538849
0,0.17174209654331207
0,0.18016456067562103
0,0.1634863317012787
0,0.13534799218177795
0,0.13864342868328094
0,0.1547943502664566
0,0.12554796040058136
0,0.09302017092704773
0,0.08378133177757263
0,0.06599761545658112
0,0.04041360691189766
0,0.05363893881440163
0,0.048918113112449646
0,0.07598590850830078
0,0.08454723656177521
0,0.09910586476325989
0,0.054701291024684906
0,0.06648595631122589
0,0.07196541875600815
0,0.07633902132511139
0,0.056398238986730576
0,0.067050501704216
0,0.05613499879837036
0,0.10869832336902618
0,0.11497437208890915
0,0.09119156748056412
0,0.06675136834383011
0,0.08613939583301544
0,0.09492877125740051
0,0.15580123662948608
0,0.12505470216274261
0,0.04840440675616264
0,0.06271025538444519
0,0.05022916942834854
0,0.07953868806362152
0,0.13736377656459808
0,0.18866266310214996
0,0.23601503670215607
0,0.19486208260059357
0,0.16126126050949097
0,0.13705609738826752
0,0.11678708344697952
0,0.07130327075719833
0,0.10524987429380417
0,0.0852745920419693
0,0.07784819602966309
0,0.1414347141981125
0,0.19695109128952026
0,0.17926475405693054
0,0.16653980314731598
0,0.13302142918109894
0,0.12834328413009644
0,0.15946777164936066
0,0.15177619457244873
0,0.17019298672676086
0,0.2068479210138321
0,0.20297889411449432
0,0.15400119125843048
0,0.1052863746881485
0,0.1213693916797638
0,0.11606933921575546
0,0.15172430872917175
0,0.16594667732715607
0,0.11955471336841583
0,0.0695379301905632
0,0.06889121234416962
0,0.09024874120950699
0,0.06911905854940414
0,0.04225287213921547
0,0.02663879282772541
0,0.03254289925098419
0,0.031480640172958374
0,0.046346526592969894
0,0.07989880442619324
0,0.052032362669706345
0,0.04987369850277901
0,0.06802677363157272
0,0.08188652992248535
0,0.08864250779151917
0,0.08872416615486145
0,0.08930099755525589
0,0.09073498845100403
0,0.09076979011297226
0,0.09885319322347641
0,0.10385674983263016
0,0.06201539933681488
0,0.08668803423643112
0,0.10468651354312897
0,0.15079396963119507
0,0.11966048181056976
0,0.06266072392463684
0,0.05178821086883545
0,0.11329156160354614
0,0.09909307956695557
0,0.08102214336395264
0,0.06334463506937027
0,0.05890003219246864
0,0.06006241589784622
0,0.08304794877767563
0,0.11042702943086624
0,0.14771589636802673
0,0.11580745130777359
0,0.09427177906036377
0,0.07517290115356445
0,0.055731285363435745
0,0.05874686315655708
0,0.09681136161088943
0,0.07417304068803787
0,0.0721340924501419
0,0.09060964733362198
0,0.10444945096969604
0,0.12004461884498596
0,0.13995321094989777
0,0.14883899688720703
0,0.18251992762088776
0,0.1932033747434616
0,0.1867564618587494
0,0.19350804388523102
0,0.17783360183238983
0,0.13360539078712463
0,0.12745918333530426
0,0.11752207577228546
0,0.1004023551940918
0,0.10703144967556
0,0.07569468766450882
0,0.05479278787970543
0,0.06923846155405045
0,0.07842671871185303
0,0.06953750550746918
0,0.06348183006048203
0,0.05812886357307434
0,0.12053338438272476
0,0.10147295147180557
0,0.06080663949251175
0,0.07575628906488419
0,0.09609129279851913
0,0.13611195981502533
0,0.14274966716766357
0,0.14418061077594757
0,0.1446196585893631
0,0.10588429868221283
0,0.11362610012292862
0,0.1292140930891037
0,0.1326775848865509
0,0.13975733518600464
0,0.13795410096645355
0,0.1261596530675888
0,0.13130860030651093
0,0.11790163815021515
0,0.1374795287847519
0,0.09869540482759476
0,0.09553506970405579
0,0.07692619413137436
0,0.049337610602378845
0,0.04713040217757225
0,0.09875282645225525
0,0.08278627693653107
0,0.08194388449192047
0,0.10445382446050644
0,0.0494217649102211
0,0.06625037640333176
0,0.06667657196521759
0,0.06396355479955673
0,0.07136833667755127
0,0.08315446227788925
0,0.08939279615879059
0,0.09434916824102402
0,0.14024679362773895
0,0.14682477712631226
0,0.18636395037174225
0,0.22925831377506256
0,0.24039529263973236
0,0.18563584983348846
0,0.13880150020122528
0,0.10311980545520782
0,0.04759843647480011
0,0.04993056878447533
0,0.0662340521812439
0,0.09832547605037689
0,0.11517142504453659
0,0.1454426497220993
0,0.1811155080795288
0,0.21486163139343262
0,0.2198350578546524
0,0.23161648213863373
0,0.22181521356105804
0,0.2270192950963974
0,0.20583277940750122
0,0.18762972950935364
0,0.15270347893238068
0,0.130154088139534
0,0.11954471468925476
0,0.14665934443473816
0,0.18502254784107208
0,0.18900597095489502
0,0.18427039682865143
0,0.19647216796875
0,0.22704972326755524
0,0.2613537311553955
0,0.263518750667572
0,0.2542658746242523
0,0.22405655682086945
0,0.22378212213516235
0,0.22837916016578674
0,0.25370901823043823
0,0.20786917209625244
0,0.16875039041042328
0,0.1457066684961319
0,0.1213701143860817
0,0.13003472983837128
0,0.1250709742307663
0,0.12210725992918015
0,0.12375734746456146
0,0.14205612242221832
0,0.13124971091747284
0,0.13954950869083405
0,0.18452730774879456
0,0.196487694978714
0,0.22853191196918488
0,0.24007219076156616
0,0.25275158882141113
0,0.2808269262313843
0,0.2881896495819092
0,0.26931002736091614
0,0.22521117329597473
0,0.21066954731941223
0,0.17772287130355835
0,0.13789202272891998
0,0.07814192026853561
0,0.08932922780513763
0,0.0224977508187294
0,0.04251527786254883
0,0.05736146122217178
0,0.08588145673274994
0,0.08905351161956787
0,0.13922704756259918
0,0.16677846014499664
0,0.13288237154483795
0,0.1523672491312027
0,0.17251595854759216
0,0.11466658115386963
0,0.10435734689235687
0,0.11670120805501938
0,0.11170383542776108
0,0.0854458138346672
0,0.0779346153140068
0,0.060675762593746185
0,0.05903344601392746
0,0.07630990445613861
0,0.06271705776453018
0,0.025008266791701317
0,0.053828589618206024
0,0.08552639186382294
0,0.07839479297399521
0,0.08891670405864716
0,0.0832696259021759
0,0.11689583212137222
0,0.11117969453334808
0,0.11850695312023163
0,0.1280481517314911
0,0.11463616043329239
0,0.14144514501094818
0,0.1042165458202362
0,0.13908493518829346
0,0.1385463923215866
0,0.1887502372264862
0,0.20452027022838593
0,0.18949516117572784
0,0.1433819681406021
0,0.1242494136095047
0,0.13225100934505463
0,0.14734534919261932
0,0.14836102724075317
0,0.13917703926563263
0,0.13945665955543518
0,0.15826895833015442
0,0.20429915189743042
0,0.23011945188045502
0,0.22113125026226044
0,0.1918133795261383
0,0.2001461684703827
0,0.15472441911697388
0,0.13437075912952423
0,0.11000371724367142
0,0.09821745753288269
0,0.08620625734329224
0,0.06683043390512466
0,0.07769128680229187
0,0.05316988751292229
0,0.03796441853046417
0,0.039332419633865356
0,0.04020068794488907
0,0.06629063934087753
0,0.05465402454137802
0,0.06802438199520111
0,0.08477506041526794
0,0.07860973477363586
0,0.10619822144508362
0,0.14667510986328125
0,0.1474824994802475
0,0.12510494887828827
0,0.14021919667720795
0,0.1245197281241417
0,0.14190556108951569
0,0.13103020191192627
0,0.09067124128341675
0,0.05910055339336395
0,0.0378200002014637
0,0.022189931944012642
0,0.02550419420003891
0,0.037925560027360916
0,0.08301040530204773
0,0.08413003385066986
0,0.08872850239276886
0,0.07767941802740097
0,0.10484740138053894
0,0.0951225757598877
0,0.10521075129508972
0,0.11211586743593216
0,0.13125236332416534
0,0.14471037685871124
0,0.14423568546772003
0,0.1275254637002945
0,0.12234772741794586
0,0.13811784982681274
0,0.16132090985774994
0,0.1790056973695755
0,0.19335994124412537
0,0.16921333968639374
0,0.12288554757833481
0,0.06980083137750626
0,0.027347728610038757
0,0.015698442235589027
0,0.05208580940961838
0,0.08072349429130554
0,0.10897159576416016
0,0.13417306542396545
0,0.14266811311244965
0,0.12374680489301682
0,0.12009580433368683
0,0.09318001568317413
0,0.08012425899505615
0,0.0508454367518425
0,0.05629352480173111
0,0.04379410669207573
0,0.051400862634181976
0,0.09740792214870453
0,0.1282729059457779
0,0.15477336943149567
0,0.15767104923725128
0,0.19107471406459808
0,0.21609441936016083
0,0.24113282561302185
0,0.23124578595161438
0,0.2012271285057068
0,0.22590328752994537
0,0.23060867190361023
0,0.22434723377227783
0,0.20265500247478485
0,0.1781148761510849
0,0.12380227446556091
0,0.07873531430959702
0,0.05240296199917793
0,0.055353619158267975
0,0.08035915344953537
0,0.08904357254505157
0,0.0874846875667572
0,0.09591922909021378
0,0.08159437030553818
0,0.08025416731834412
0,0.08951262384653091
0,0.06266520917415619
0,0.059895265847444534
0,0.07170844823122025
0,0.05630410462617874
0,0.06620028614997864
0,0.08127540349960327
0,0.10213245451450348
0,0.11677006632089615
0,0.17150919139385223
0,0.19404569268226624
0,0.1765674203634262
0,0.1962132304906845
0,0.1765948086977005
0,0.1250215768814087
0,0.08759455382823944
0,0.07527410238981247
0,0.09370965510606766
0,0.08701907843351364
0,0.09202437847852707
0,0.11302197724580765
0,0.10586606711149216
0,0.1437826305627823
0,0.15933728218078613
0,0.18267211318016052
0,0.1135002002120018
0,0.07772886753082275
0,0.09339584410190582
0,0.09686867147684097
0,0.110798180103302
0,0.11400586366653442
0,0.06970711052417755
0,0.080109603703022
0,0.1085597351193428
0,0.12489068508148193
0,0.17087401449680328
0,0.1664808839559555
0,0.16882242262363434
0,0.09915611147880554
0,0.13396751880645752
0,0.18762874603271484
0,0.15704123675823212
0,0.11499208956956863
0,0.08578246086835861
0,0.053165096789598465
0,0.023350868374109268
0,0.05830623209476471
0,0.0375605970621109
0,0.03400746360421181
0,0.04095466434955597
0,0.06429606676101685
0,0.06798207014799118
0,0.07064536958932877
0,0.07702747732400894
0,0.10108603537082672
0,0.07628623396158218
0,0.06603755056858063
0,0.01574358530342579
0,0.03569802641868591
0,0.05454485863447189
0,0.038554199039936066
0,0.0964011624455452
0,0.10268764942884445
0,0.08415019512176514
0,0.0751953125
0,0.062138237059116364
0,0.08345383405685425
0,0.04132905229926109
0,0.07213446497917175
0,0.06469078361988068
0,0.061949439346790314
0,0.07277948409318924
0,0.05337440222501755
0,0.07636462152004242
0,0.0484284982085228
0,0.029601052403450012
0,0.031023964285850525
0,0.040762484073638916
0,0.02552633360028267
0,0.06457170844078064
0,0.052812591195106506
0,0.04303789138793945
0,0.03135356307029724
0,0.05823257565498352
0,0.07313866168260574
0,0.05673050135374069
0,0.07254967838525772
0,0.1112799122929573
0,0.09365735948085785
0,0.09996869415044785
0,0.08098629862070084
0,0.09296724200248718
0,0.10620321333408356
0,0.07625728845596313
0,0.09292011708021164
0,0.09642498940229416
0,0.08326531946659088
0,0.07818601280450821
0,0.11029795557260513
0,0.1085924580693245
0,0.06542377918958664
0,0.09340214729309082
0,0.09695027023553848
0,0.09471459686756134
0,0.07939070463180542
0,0.08356308192014694
0,0.11524990946054459
0,0.10834736377000809
0,0.09912024438381195
0,0.12937170267105103
0,0.11444102227687836
0,0.09750642627477646
0,0.10021816194057465
0,0.12673379480838776
0,0.16254419088363647
0,0.17250514030456543
0,0.12555639445781708
0,0.07498188316822052
0,0.08410994708538055
0,0.10890775918960571
0,0.11421909928321838
0,0.10964787006378174
0,0.09092097729444504
0,0.04605311155319214
0,0.04644579067826271
0,0.1021462082862854
0,0.09312809258699417
0,0.07124505937099457
0,0.11472204327583313
0,0.08552568405866623
0,0.05902553349733353
0,0.0988307073712349
0,0.1382138878107071
0,0.09545401483774185
0,0.050978630781173706
0,0.06070759519934654
0,0.07733407616615295
0,0.07673235237598419
0,0.0953587144613266
0,0.08739766478538513
0,0.09079604595899582
0,0.07715597748756409
0,0.04384632781147957
0,0.048250071704387665
0,0.02592199668288231
0,0.036366645246744156
0,0.0719972550868988
0,0.0865350142121315
0,0.08266393840312958
0,0.10374106466770172
0,0.08039983361959457
0,0.07277777791023254
0,0.08024482429027557
0,0.03851274773478508
0,0.08945849537849426
0,0.10642341524362564
0,0.06901223212480545
0,0.10342277586460114
0,0.09391222149133682
0,0.08057555556297302
0,0.08330060541629791
0,0.05928719788789749
0,0.054587893187999725
0,0.08165290206670761
0,0.08068593591451645
0,0.11424707621335983
0,0.175289124250412
0,0.18754255771636963
0,0.20471985638141632
0,0.21208584308624268
0,0.1842387467622757
0,0.14932675659656525
0,0.13784626126289368
0,0.0887506976723671
0,0.11320017278194427
0,0.107213594019413
0,0.09566588699817657
0,0.09240956604480743
0,0.07783836871385574
0,0.050669386982917786
0,0.03904719650745392
0,0.046401675790548325
0,0.06903484463691711
0,0.051909588277339935
0,0.0513506755232811
0,0.009290819056332111
0,0.06162875518202782
0,0.030318547040224075
0,0.08829663693904877
0,0.12006430327892303
0,0.10761207342147827
0,0.06799325346946716
0,0.08874516189098358
0,0.08451034128665924
0,0.07121534645557404
0,0.07180104404687881
0,0.08457735925912857
0,0.05977840721607208
0,0.10748614370822906
0,0.14149650931358337
0,0.14791083335876465
0,0.11827574670314789
0,0.1461772322654724
0,0.13464291393756866
0,0.13449059426784515
0,0.10035575181245804
0,0.09758266806602478
0,0.11708883196115494
0,0.13091619312763214
0,0.1441045105457306
0,0.086661696434021
0,0.08166414499282837
0,0.07696381211280823
0,0.07325537502765656
0,0.07870745658874512
0,0.05299735069274902
0,0.013573963195085526
0,0.03632209450006485
0,0.042608652263879776
0,0.04702608659863472
0,0.02077997848391533
0,0.051433123648166656
0,0.04444090649485588
0,0.04820742458105087
0,0.02826106734573841
0,0.05941526219248772
0,0.03746918961405754
0,0.014036763459444046
0,0.023749226704239845
0,0.03908257186412811
0,0.03752339258790016
0,0.03720882534980774
0,0.03999694064259529
0,0.06826774775981903
0,0.04374023526906967
0,0.05068966746330261
0,0.07721520215272903
0,0.0510789155960083
0,0.05709702894091606
0,0.08943561464548111
0,0.09812041372060776
0,0.11891640722751617
0,0.1459936946630478
0,0.149050772190094
0,0.13016243278980255
0,0.1332935094833374
0,0.12873245775699615
0,0.15498146414756775
0,0.1628815084695816
0,0.13510267436504364
1,0.1275510936975479
1,0.15561623871326447
1,0.2267070710659027
1,0.2936193346977234
1,0.3836333453655243
1,0.49545639753341675
1,0.6453861594200134
1,0.6637775897979736
1,0.6626505255699158
1,0.6616170406341553
1,0.6610150337219238
1,0.6463936567306519
1,0.6488441228866577
1,0.6469996571540833
1,0.6502218842506409
1,0.6483784914016724
1,0.6475174427032471
1,0.6487711071968079
1,0.6479647159576416
1,0.6579877138137817
1,0.6501237154006958
1,0.6446065902709961
1,0.6518900394439697
1,0.6512874364852905
1,0.651913583278656
1,0.6477141380310059
1,0.652149498462677
1,0.6472594141960144
1,0.6606992483139038
1,0.653606653213501
1,0.6567779779434204
1,0.6558060646057129
1,0.6505556106567383
1,0.6512037515640259
1,0.653191328048706
1,0.653302013874054
1,0.6228152513504028
1,0.6126298904418945
1,0.6220771074295044
1,0.6224219799041748
1,0.6225069761276245
1,0.6240072250366211
1,0.6240174174308777
1,0.6195201873779297
1,0.6431498527526855
1,0.6464322805404663
1,0.6485067009925842
1,0.6466354727745056
1,0.6445513963699341
1,0.6498557329177856
1,0.6514599919319153
1,0.6521125435829163
1,0.6514559984207153
1,0.6631285548210144
1,0.6619486808776855
1,0.6489152908325195
1,0.6456936597824097
1,0.6361279487609863
1,0.6358357667922974
1,0.6374402046203613
1,0.6342476606369019
1,0.6177939772605896
1,0.5358062982559204
1,0.4714590907096863
1,0.29163801670074463
1,0.20550158619880676
1,0.12317220866680145
1,0.08842460811138153
1,0.0901385247707367
1,0.10167145729064941
1,0.17765212059020996
1,0.2350810170173645
1,0.37954869866371155
1,0.4982680678367615
1,0.6237583160400391
1,0.6612693071365356
1,0.6595165133476257
1,0.657400369644165
1,0.6612520217895508
1,0.6625875234603882
1,0.6594067215919495
1,0.6633737087249756
1,0.6614791750907898
1,0.6644079685211182
1,0.662432074546814
1,0.6648897528648376
1,0.6652169823646545
1,0.6619876623153687
1,0.6624529361724854
1,0.6619424819946289
1,0.6435998678207397
1,0.6487243175506592
1,0.6437596082687378
1,0.6473537683486938
1,0.6464755535125732
1,0.6489566564559937
1,0.6479009389877319
1,0.6514270305633545
1,0.6614871025085449
1,0.661296546459198
1,0.6622353196144104
1,0.6611455678939819
1,0.6499831676483154
1,0.6551417112350464
1,0.6509975790977478
1,0.6524377465248108
1,0.6480723023414612
1,0.6497840881347656
1,0.6456992626190186
1,0.6446508169174194
1,0.6548622846603394
1,0.6546196937561035
1,0.6384896039962769
1,0.6423897743225098
1,0.6425303220748901
1,0.6330050230026245
1,0.6346100568771362
1,0.6362245082855225
1,0.6383692026138306
1,0.634255051612854
1,0.6500037908554077
1,0.6493191123008728
1,0.6489999294281006
1,0.6593373417854309
1,0.6571123600006104
1,0.6532231569290161
1,0.658677875995636
1,0.6541129350662231
1,0.656983494758606
1,0.6586525440216064
1,0.5207900404930115
1,0.42606574296951294
1,0.2872157692909241
1,0.22469836473464966
1,0.14811722934246063
1,0.06853756308555603
1,0.018705468624830246
0,0.045272346585989
0,0.04795566573739052
0,0.0842614471912384
0,0.03956175595521927
1,0.04920348897576332
1,0.06531678885221481
1,0.14276644587516785
1,0.25603121519088745
1,0.33404502272605896
1,0.3761674761772156
1,0.5485726594924927
1,0.5767136812210083
1,0.5775331854820251
1,0.5883018970489502
1,0.5947296023368835
1,0.5864604711532593
1,0.6020911335945129
1,0.5894294381141663
1,0.6007602214813232
1,0.6414381265640259
1,0.6439411044120789
1,0.6287474632263184
1,0.6167392730712891
1,0.6218476891517639
1,0.626342236995697
1,0.6381245851516724
1,0.6355949640274048
1,0.6282456517219543
1,0.6065783500671387
1,0.61057448387146
1,0.6253849864006042
1,0.6273848414421082
1,0.6098962426185608
1,0.6045159101486206
1,0.6023629903793335
1,0.6112503409385681
1,0.613441526889801
1,0.6402711868286133
1,0.640454888343811
1,0.6409336924552917
1,0.6510714292526245
1,0.6611596345901489
1,0.6476953625679016
1,0.6452769041061401
1,0.6469189524650574
1,0.6462188363075256
1,0.6440604329109192
1,0.6445222496986389
1,0.6277155876159668
1,0.6452929377555847
1,0.6520112156867981
1,0.650665283203125
1,0.638885498046875
1,0.6423009634017944
1,0.6416219472885132
1,0.6428148746490479
1,0.6405858397483826
1,0.6292259097099304
1,0.6004256010055542
1,0.6006290316581726
1,0.61834716796875
1,0.604123592376709
1,0.6110093593597412
1,0.6119998693466187
1,0.6030871272087097
1,0.6101499795913696
1,0.6407448053359985
1,0.6130958199501038
1,0.6100705862045288
1,0.44246816635131836
1,0.3117624819278717
1,0.2197939157485962
1,0.13489443063735962
1,0.0777992382645607
0,0.0675213560461998
0,0.06354665011167526
0,0.08756111562252045
0,0.0723789781332016
0,0.05021579936146736
0,0.05801031365990639
0,0.056503262370824814
0,0.05051957070827484
0,0.04097888246178627
0,0.07472746819257736
0,0.0707198977470398
0,0.043966345489025116
0,0.04585318639874458
0,0.061145614832639694
0,0.06946121901273727
0,0.06080298498272896
0,0.055753618478775024
0,0.04852443188428879
0,0.019690299406647682
0,0.07981941103935242
0,0.12018310278654099
0,0.13297903537750244
1,0.0915384367108345
1,0.10845685750246048
1,0.13888712227344513
1,0.1781928390264511
1,0.25894200801849365
1,0.3924046456813812
1,0.4903019368648529
1,0.5847508311271667
1,0.5781877040863037
1,0.5836319327354431
1,0.6163145303726196
1,0.6590451002120972
1,0.6578435301780701
1,0.6588655114173889
1,0.6609538197517395
1,0.6613200902938843
1,0.6574190855026245
1,0.660507082939148
1,0.6612377166748047
1,0.6569796800613403
1,0.6574445962905884
1,0.6599925756454468
1,0.6465538740158081
1,0.6510196924209595
1,0.6512412428855896
1,0.6489886045455933
1,0.6491286754608154
1,0.6498152613639832
1,0.6314055323600769
1,0.6411360502243042
1,0.6471495032310486
1,0.6511997580528259
1,0.6503598690032959
1,0.6454578638076782
1,0.6518641114234924
1,0.6511132717132568
1,0.6625296473503113
1,0.660219669342041
1,0.6494852304458618
1,0.6518700122833252
1,0.6529667973518372
1,0.6523855924606323
1,0.6522414684295654
1,0.6469683647155762
1,0.6485195755958557
1,0.6478164196014404
1,0.6518387198448181
1,0.6538702249526978
1,0.6551922559738159
