seed,run_id,calibration_fraction,repeat_id,sample_size,target_fpr,threshold,calibration_empirical_fpr,test_benign_fpr,abs_test_fpr_minus_target_fpr,precision,recall,f1,tp,fp,tn,fn
4,formal_tcn_wgan_gp_seed4,0.05,3,830,0.15,0.5070708990097046,0.15060240963855423,0.0,0.15,1.0,0.502963042775563,0.6692952899849453,9336,0,25335,9226
4,formal_tcn_wgan_gp_seed4,0.05,4,830,0.15,0.509925365447998,0.15060240963855423,0.0,0.15,1.0,0.494289408468915,0.6615711865017847,9175,0,25335,9387
4,formal_tcn_wgan_gp_seed4,0.05,5,830,0.15,0.5079478025436401,0.15060240963855423,0.0,0.15,1.0,0.5010235965951945,0.667575909841361,9300,0,25335,9262
4,formal_tcn_wgan_gp_seed4,0.05,6,830,0.15,0.5099970102310181,0.15060240963855423,0.0,0.15,1.0,0.49423553496390477,0.6615229304874531,9174,0,25335,9388
4,formal_tcn_wgan_gp_seed4,0.05,7,830,0.15,0.5125067830085754,0.15060240963855423,0.0,0.15,1.0,0.4812520202564379,0.6497908710674668,8933,0,25335,9629
4,formal_tcn_wgan_gp_seed4,0.05,8,830,0.15,0.5137202739715576,0.15060240963855423,0.0,0.15,1.0,0.47042344574938044,0.6398475855499377,8732,0,25335,9830
4,formal_tcn_wgan_gp_seed4,0.05,9,830,0.15,0.5100768208503723,0.15060240963855423,0.0,0.15,1.0,0.49407391444887405,0.6613781415642015,9171,0,25335,9391
4,formal_tcn_wgan_gp_seed4,0.05,10,830,0.15,0.5155729055404663,0.15060240963855423,0.0,0.15,1.0,0.4489279172502963,0.6196690834727645,8333,0,25335,10229
4,formal_tcn_wgan_gp_seed4,0.05,11,830,0.15,0.5153228044509888,0.15060240963855423,0.0,0.15,1.0,0.45216032755091046,0.6227416063810054,8393,0,25335,10169
4,formal_tcn_wgan_gp_seed4,0.05,12,830,0.15,0.5097988247871399,0.15060240963855423,0.0,0.15,1.0,0.49498976403404804,0.6621981981981983,9188,0,25335,9374
4,formal_tcn_wgan_gp_seed4,0.05,13,830,0.15,0.5077152252197266,0.15060240963855423,0.0,0.15,1.0,0.5015623316452968,0.6680539609644087,9310,0,25335,9252
4,formal_tcn_wgan_gp_seed4,0.05,14,830,0.15,0.5058106780052185,0.15060240963855423,0.0,0.15,1.0,0.5056028445210645,0.671628439546284,9385,0,25335,9177
4,formal_tcn_wgan_gp_seed4,0.05,15,830,0.15,0.5100902318954468,0.15060240963855423,0.0,0.15,1.0,0.49407391444887405,0.6613781415642015,9171,0,25335,9391
4,formal_tcn_wgan_gp_seed4,0.05,16,830,0.15,0.5149680972099304,0.15060240963855423,0.0,0.15,1.0,0.45587759939661676,0.6262581409117821,8462,0,25335,10100
4,formal_tcn_wgan_gp_seed4,0.05,17,830,0.15,0.5100343823432922,0.15060240963855423,0.0,0.15,1.0,0.49418166145889453,0.6614746709933298,9173,0,25335,9389
4,formal_tcn_wgan_gp_seed4,0.05,18,830,0.15,0.5104121565818787,0.15060240963855423,0.0,0.15,1.0,0.4928886973386489,0.6603153982173144,9149,0,25335,9413
4,formal_tcn_wgan_gp_seed4,0.05,19,830,0.15,0.5104091763496399,0.15060240963855423,0.0,0.15,1.0,0.4928886973386489,0.6603153982173144,9149,0,25335,9413
4,formal_tcn_wgan_gp_seed4,0.1,0,1659,0.15,0.5147060751914978,0.15009041591320071,0.0,0.15,1.0,0.4592177567072514,0.6294026434320313,8524,0,25335,10038
4,formal_tcn_wgan_gp_seed4,0.1,1,1659,0.15,0.5147970914840698,0.15009041591320071,0.0,0.15,1.0,0.4582480336170671,0.6284912073296882,8506,0,25335,10056
4,formal_tcn_wgan_gp_seed4,0.1,2,1659,0.15,0.5116744041442871,0.15009041591320071,0.0,0.15,1.0,0.48658549725245126,0.6546350655939697,9032,0,25335,9530
4,formal_tcn_wgan_gp_seed4,0.1,3,1659,0.15,0.5119737982749939,0.15009041591320071,0.0,0.15,1.0,0.4850231656071544,0.6532196626156358,9003,0,25335,9559
4,formal_tcn_wgan_gp_seed4,0.1,4,1659,0.15,0.5127277374267578,0.15009041591320071,0.0,0.15,1.0,0.47958194160112055,0.6482668220215554,8902,0,25335,9660
4,formal_tcn_wgan_gp_seed4,0.1,5,1659,0.15,0.5117249488830566,0.15009041591320071,0.0,0.15,1.0,0.4863700032324103,0.6544400144980065,9028,0,25335,9534
4,formal_tcn_wgan_gp_seed4,0.1,6,1659,0.15,0.5139209628105164,0.15009041591320071,0.0,0.15,1.0,0.46789139101389937,0.637501376298308,8685,0,25335,9877
4,formal_tcn_wgan_gp_seed4,0.1,7,1659,0.15,0.5124092698097229,0.15009041591320071,0.0,0.15,1.0,0.4818446288115505,0.650330836908311,8944,0,25335,9618
4,formal_tcn_wgan_gp_seed4,0.1,8,1659,0.15,0.5122776627540588,0.15009041591320071,0.0,0.15,1.0,0.482652731386704,0.6510664583409034,8959,0,25335,9603
4,formal_tcn_wgan_gp_seed4,0.1,9,1659,0.15,0.5140641331672668,0.15009041591320071,0.0,0.15,1.0,0.4660058183385411,0.635748934293694,8650,0,25335,9912
4,formal_tcn_wgan_gp_seed4,0.1,10,1659,0.15,0.5112132430076599,0.15009041591320071,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,0.1,11,1659,0.15,0.5074041485786438,0.15009041591320071,0.0,0.15,1.0,0.5022088137054197,0.6686271697030556,9322,0,25335,9240
4,formal_tcn_wgan_gp_seed4,0.1,12,1659,0.15,0.512058675289154,0.15009041591320071,0.0,0.15,1.0,0.4844305570520418,0.6526820062422879,8992,0,25335,9570
4,formal_tcn_wgan_gp_seed4,0.1,13,1659,0.15,0.5133216977119446,0.15009041591320071,0.0,0.15,1.0,0.47397909708005603,0.6431286549707603,8798,0,25335,9764
4,formal_tcn_wgan_gp_seed4,0.1,14,1659,0.15,0.5079679489135742,0.15009041591320071,0.0,0.15,1.0,0.5009697230901843,0.6675280858547792,9299,0,25335,9263
4,formal_tcn_wgan_gp_seed4,0.1,15,1659,0.15,0.5081254243850708,0.15009041591320071,0.0,0.15,1.0,0.5003232410300614,0.6669539301231642,9287,0,25335,9275
4,formal_tcn_wgan_gp_seed4,0.1,16,1659,0.15,0.5114656686782837,0.15009041591320071,0.0,0.15,1.0,0.48809395539273787,0.6559988415031497,9060,0,25335,9502
4,formal_tcn_wgan_gp_seed4,0.1,17,1659,0.15,0.5100907683372498,0.15009041591320071,0.0,0.15,1.0,0.49407391444887405,0.6613781415642015,9171,0,25335,9391
4,formal_tcn_wgan_gp_seed4,0.1,18,1659,0.15,0.5110337138175964,0.15009041591320071,0.0,0.15,1.0,0.49024889559314727,0.6579423035210759,9100,0,25335,9462
4,formal_tcn_wgan_gp_seed4,0.1,19,1659,0.15,0.5130875706672668,0.15009041591320071,0.0,0.15,1.0,0.4755953022303631,0.6446148229280759,8828,0,25335,9734
4,formal_tcn_wgan_gp_seed4,0.2,0,3318,0.15,0.5105124711990356,0.15009041591320071,0.0,0.15,1.0,0.4923499622885465,0.6598317750261723,9139,0,25335,9423
4,formal_tcn_wgan_gp_seed4,0.2,1,3318,0.15,0.5111123919487,0.15009041591320071,0.0,0.15,1.0,0.4900334015731063,0.6577482102827392,9096,0,25335,9466
4,formal_tcn_wgan_gp_seed4,0.2,2,3318,0.15,0.5103518962860107,0.15009041591320071,0.0,0.15,1.0,0.4930503178536796,0.6604604171177023,9152,0,25335,9410
4,formal_tcn_wgan_gp_seed4,0.2,3,3318,0.15,0.5121039152145386,0.15009041591320071,0.0,0.15,1.0,0.4841611895269906,0.6524374750444663,8987,0,25335,9575
4,formal_tcn_wgan_gp_seed4,0.2,4,3318,0.15,0.509209394454956,0.15009041591320071,0.0,0.15,1.0,0.49709083072944726,0.6640757134117816,9227,0,25335,9335
4,formal_tcn_wgan_gp_seed4,0.2,5,3318,0.15,0.5116422772407532,0.15009041591320071,0.0,0.15,1.0,0.4868009912724922,0.6548300601492862,9036,0,25335,9526
4,formal_tcn_wgan_gp_seed4,0.2,6,3318,0.15,0.5077759027481079,0.15009041591320071,0.0,0.15,1.0,0.5014007111302662,0.667910581649862,9307,0,25335,9255
4,formal_tcn_wgan_gp_seed4,0.2,7,3318,0.15,0.5118716359138489,0.15009041591320071,0.0,0.15,1.0,0.485400280142226,0.6535615842158711,9010,0,25335,9552
4,formal_tcn_wgan_gp_seed4,0.2,8,3318,0.15,0.5116295218467712,0.15009041591320071,0.0,0.15,1.0,0.4868009912724922,0.6548300601492862,9036,0,25335,9526
4,formal_tcn_wgan_gp_seed4,0.2,9,3318,0.15,0.5111531019210815,0.15009041591320071,0.0,0.15,1.0,0.48987178105807566,0.6576026035075032,9093,0,25335,9469
4,formal_tcn_wgan_gp_seed4,0.2,10,3318,0.15,0.5104885101318359,0.15009041591320071,0.0,0.15,1.0,0.49256545630858745,0.6600252661974373,9143,0,25335,9419
4,formal_tcn_wgan_gp_seed4,0.2,11,3318,0.15,0.5108564496040344,0.15009041591320071,0.0,0.15,1.0,0.4908953776532701,0.6585242465852424,9112,0,25335,9450
4,formal_tcn_wgan_gp_seed4,0.2,12,3318,0.15,0.5096718668937683,0.15009041591320071,0.0,0.15,1.0,0.4954746255791402,0.662631939190893,9197,0,25335,9365
4,formal_tcn_wgan_gp_seed4,0.2,13,3318,0.15,0.5103691816329956,0.15009041591320071,0.0,0.15,1.0,0.4930503178536796,0.6604604171177023,9152,0,25335,9410
4,formal_tcn_wgan_gp_seed4,0.2,14,3318,0.15,0.5110993385314941,0.15009041591320071,0.0,0.15,1.0,0.4900334015731063,0.6577482102827392,9096,0,25335,9466
4,formal_tcn_wgan_gp_seed4,0.2,15,3318,0.15,0.5151796340942383,0.15009041591320071,0.0,0.15,1.0,0.4535610386811766,0.6240687891479189,8419,0,25335,10143
4,formal_tcn_wgan_gp_seed4,0.2,16,3318,0.15,0.5141065716743469,0.15009041591320071,0.0,0.15,1.0,0.4657364508134899,0.6354982173705297,8645,0,25335,9917
4,formal_tcn_wgan_gp_seed4,0.2,17,3318,0.15,0.5102529525756836,0.15009041591320071,0.0,0.15,1.0,0.4934274323887512,0.6607986724865625,9159,0,25335,9403
4,formal_tcn_wgan_gp_seed4,0.2,18,3318,0.15,0.5114139318466187,0.15009041591320071,0.0,0.15,1.0,0.4883094494127788,0.6561934409614132,9064,0,25335,9498
4,formal_tcn_wgan_gp_seed4,0.2,19,3318,0.15,0.5140645503997803,0.15009041591320071,0.0,0.15,1.0,0.4660058183385411,0.635748934293694,8650,0,25335,9912
4,formal_tcn_wgan_gp_seed4,0.4,0,6636,0.15,0.5107827186584473,0.15009041591320071,0.0,0.15,1.0,0.49121861868333155,0.658815028901734,9118,0,25335,9444
4,formal_tcn_wgan_gp_seed4,0.4,1,6636,0.15,0.5103836059570312,0.15009041591320071,0.0,0.15,1.0,0.4929425708436591,0.6603637413394919,9150,0,25335,9412
4,formal_tcn_wgan_gp_seed4,0.4,2,6636,0.15,0.5112943649291992,0.15009041591320071,0.0,0.15,1.0,0.48884818446288114,0.6566796931538573,9074,0,25335,9488
4,formal_tcn_wgan_gp_seed4,0.4,3,6636,0.15,0.5117757320404053,0.15009041591320071,0.0,0.15,1.0,0.48615450921236936,0.6542449068368013,9024,0,25335,9538
4,formal_tcn_wgan_gp_seed4,0.4,4,6636,0.15,0.5104910731315613,0.15009041591320071,0.0,0.15,1.0,0.49256545630858745,0.6600252661974373,9143,0,25335,9419
4,formal_tcn_wgan_gp_seed4,0.4,5,6636,0.15,0.5118670463562012,0.15009041591320071,0.0,0.15,1.0,0.485400280142226,0.6535615842158711,9010,0,25335,9552
4,formal_tcn_wgan_gp_seed4,0.4,6,6636,0.15,0.512067437171936,0.15009041591320071,0.0,0.15,1.0,0.48437668354703156,0.6526331071026749,8991,0,25335,9571
4,formal_tcn_wgan_gp_seed4,0.4,7,6636,0.15,0.5120587348937988,0.15009041591320071,0.0,0.15,1.0,0.4844305570520418,0.6526820062422879,8992,0,25335,9570
4,formal_tcn_wgan_gp_seed4,0.4,8,6636,0.15,0.5108914375305176,0.15009041591320071,0.0,0.15,1.0,0.4907337571382394,0.6583788081384844,9109,0,25335,9453
4,formal_tcn_wgan_gp_seed4,0.4,9,6636,0.15,0.511440634727478,0.15009041591320071,0.0,0.15,1.0,0.4881478288977481,0.6560474966513413,9061,0,25335,9501
4,formal_tcn_wgan_gp_seed4,0.4,10,6636,0.15,0.5111403465270996,0.15009041591320071,0.0,0.15,1.0,0.48987178105807566,0.6576026035075032,9093,0,25335,9469
4,formal_tcn_wgan_gp_seed4,0.4,11,6636,0.15,0.5112943649291992,0.15009041591320071,0.0,0.15,1.0,0.48884818446288114,0.6566796931538573,9074,0,25335,9488
4,formal_tcn_wgan_gp_seed4,0.4,12,6636,0.15,0.5134888291358948,0.15009041591320071,0.0,0.15,1.0,0.4722551449197285,0.64153981264637,8766,0,25335,9796
4,formal_tcn_wgan_gp_seed4,0.4,13,6636,0.15,0.5108315348625183,0.15009041591320071,0.0,0.15,1.0,0.49094925115828036,0.658572719060524,9113,0,25335,9449
4,formal_tcn_wgan_gp_seed4,0.4,14,6636,0.15,0.5104988217353821,0.15009041591320071,0.0,0.15,1.0,0.49240383579355673,0.659880153057541,9140,0,25335,9422
4,formal_tcn_wgan_gp_seed4,0.4,15,6636,0.15,0.5113770961761475,0.15009041591320071,0.0,0.15,1.0,0.4886326904428402,0.6564852345107122,9070,0,25335,9492
4,formal_tcn_wgan_gp_seed4,0.4,16,6636,0.15,0.5106406211853027,0.15009041591320071,0.0,0.15,1.0,0.4917573537334339,0.6592993860599494,9128,0,25335,9434
4,formal_tcn_wgan_gp_seed4,0.4,17,6636,0.15,0.51070237159729,0.15009041591320071,0.0,0.15,1.0,0.49148798620838274,0.6590572512190718,9123,0,25335,9439
4,formal_tcn_wgan_gp_seed4,0.4,18,6636,0.15,0.510961651802063,0.15009041591320071,0.0,0.15,1.0,0.49062601012821894,0.6582818316527522,9107,0,25335,9455
4,formal_tcn_wgan_gp_seed4,0.4,19,6636,0.15,0.5120483040809631,0.15009041591320071,0.0,0.15,1.0,0.4845383040620623,0.6527797938742923,8994,0,25335,9568
4,formal_tcn_wgan_gp_seed4,1.0,0,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,1,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,2,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,3,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,4,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,5,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,6,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,7,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,8,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,9,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,10,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,11,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,12,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,13,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,14,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,15,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,16,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,17,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,18,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,1.0,19,16591,0.15,0.5112154483795166,0.15002109577481768,0.0,0.15,1.0,0.48944079301799376,0.6572141642854559,9085,0,25335,9477
4,formal_tcn_wgan_gp_seed4,0.05,0,830,0.25,0.26792624592781067,0.25060240963855424,0.08967831063745806,0.16032168936254193,0.8521988030184752,0.7057429156340912,0.7720869923970061,13100,2272,23063,5462
4,formal_tcn_wgan_gp_seed4,0.05,1,830,0.25,0.15449859201908112,0.25060240963855424,0.16933096506808762,0.08066903493191238,0.8082253017434063,0.9740329705850662,0.8834163979282713,18080,4290,21045,482
4,formal_tcn_wgan_gp_seed4,0.05,2,830,0.25,0.15797054767608643,0.25060240963855424,0.16546279850009868,0.08453720149990132,0.8116293700008987,0.973063247494882,0.8850450803606428,18062,4192,21143,500
4,formal_tcn_wgan_gp_seed4,0.05,3,830,0.25,0.18893733620643616,0.25060240963855424,0.13329386224590486,0.11670613775409514,0.8404290507016964,0.9581941601120569,0.8954562617998743,17786,3377,21958,776
4,formal_tcn_wgan_gp_seed4,0.05,4,830,0.25,0.2866443395614624,0.25060240963855424,0.0793368857312019,0.1706631142687981,0.8659553184394798,0.699547462557914,0.7739070834699169,12985,2010,23325,5577
4,formal_tcn_wgan_gp_seed4,0.05,5,830,0.25,0.2145373374223709,0.25060240963855424,0.1164791790013815,0.1335208209986185,0.8544010262482732,0.9329274862622562,0.891939222250837,17317,2951,22384,1245
4,formal_tcn_wgan_gp_seed4,0.05,6,830,0.25,0.3400382995605469,0.25060240963855424,0.0399052693901717,0.2100947306098283,0.9255413168360583,0.6770283374636353,0.7820161792159303,12567,1011,24324,5995
4,formal_tcn_wgan_gp_seed4,0.05,7,830,0.25,0.20188531279563904,0.25060240963855424,0.12354450365107558,0.12645549634892442,0.8495843144793118,0.9524296950759616,0.8980721851108684,17679,3130,22205,883
4,formal_tcn_wgan_gp_seed4,0.05,8,830,0.25,0.34701108932495117,0.25060240963855424,0.03386619301361753,0.21613380698638246,0.9352648257129923,0.667815968106885,0.7792305758109128,12396,858,24477,6166
4,formal_tcn_wgan_gp_seed4,0.05,9,830,0.25,0.2288171947002411,0.25060240963855424,0.10961120978882968,0.14038879021117032,0.8426272243001247,0.8010451459971986,0.8213102076889086,14869,2777,22558,3693
4,formal_tcn_wgan_gp_seed4,0.05,10,830,0.25,0.4815107583999634,0.25060240963855424,0.00035523978685612787,0.24964476021314388,0.9990741693241436,0.5232194806594117,0.6867729731640916,9712,9,25326,8850
4,formal_tcn_wgan_gp_seed4,0.05,11,830,0.25,0.4271062910556793,0.25060240963855424,0.0007894217485691731,0.24921057825143084,0.9980172499256469,0.5423445749380454,0.7027819470138573,10067,20,25315,8495
4,formal_tcn_wgan_gp_seed4,0.05,12,830,0.25,0.24497094750404358,0.25060240963855424,0.10179593447799487,0.14820406552200513,0.8379108792659167,0.718241568796466,0.7734748933948308,13332,2579,22756,5230
4,formal_tcn_wgan_gp_seed4,0.05,13,830,0.25,0.22154536843299866,0.25060240963855424,0.11276889678310638,0.13723110321689364,0.8512985999063134,0.8811550479474195,0.8659695565850429,16356,2857,22478,2206
4,formal_tcn_wgan_gp_seed4,0.05,14,830,0.25,0.179792121052742,0.25060240963855424,0.14221432800473652,0.10778567199526348,0.832309410779112,0.9634198900980497,0.8930783060327607,17883,3603,21732,679
4,formal_tcn_wgan_gp_seed4,0.05,15,830,0.25,0.268046110868454,0.25060240963855424,0.08948095520031576,0.16051904479968424,0.8524760851174595,0.7057429156340912,0.7722007722007723,13100,2267,23068,5462
4,formal_tcn_wgan_gp_seed4,0.05,16,830,0.25,0.2504403591156006,0.25060240963855424,0.09938819814485889,0.15061180185514111,0.8401168328147819,0.7128003447904321,0.7712395441695084,13231,2518,22817,5331
4,formal_tcn_wgan_gp_seed4,0.05,17,830,0.25,0.3244451880455017,0.25060240963855424,0.04933885928557332,0.20066114071442667,0.9110193621867881,0.6894731171209999,0.7849126034958601,12798,1250,24085,5764
4,formal_tcn_wgan_gp_seed4,0.05,18,830,0.25,0.35018661618232727,0.25060240963855424,0.023919478981645946,0.22608052101835405,0.953099605293708,0.6634522142010559,0.7823269701108535,12315,606,24729,6247
4,formal_tcn_wgan_gp_seed4,0.05,19,830,0.25,0.2841198146343231,0.25060240963855424,0.08087625814091179,0.1691237418590882,0.8639261522114491,0.7008404266781597,0.7738845925044617,13009,2049,23286,5553
4,formal_tcn_wgan_gp_seed4,0.1,0,1659,0.25,0.35058432817459106,0.2501506931886679,0.02289323070850602,0.22710676929149398,0.9549829245575908,0.6628596056459434,0.7825478598231891,12304,580,24755,6258
4,formal_tcn_wgan_gp_seed4,0.1,1,1659,0.25,0.4814518094062805,0.2501506931886679,0.00035523978685612787,0.24964476021314388,0.9990741693241436,0.5232194806594117,0.6867729731640916,9712,9,25326,8850
4,formal_tcn_wgan_gp_seed4,0.1,2,1659,0.25,0.27898329496383667,0.2501506931886679,0.0832445233866193,0.1667554766133807,0.8607461208319578,0.7022950113134361,0.7734891862224463,13036,2109,23226,5526
4,formal_tcn_wgan_gp_seed4,0.1,3,1659,0.25,0.3140089213848114,0.2501506931886679,0.05774620090783501,0.192253799092165,0.8978993649242795,0.693136515461696,0.7823416740141681,12866,1463,23872,5696
4,formal_tcn_wgan_gp_seed4,0.1,4,1659,0.25,0.3362632095813751,0.2501506931886679,0.0423919478981646,0.20760805210183542,0.9216344399854068,0.6804762417842904,0.7829051352775281,12631,1074,24261,5931
4,formal_tcn_wgan_gp_seed4,0.1,5,1659,0.25,0.2962031960487366,0.2501506931886679,0.07144266824551017,0.17855733175448985,0.877263172170611,0.6969615343174227,0.7767870545498213,12937,1810,23525,5625
4,formal_tcn_wgan_gp_seed4,0.1,6,1659,0.25,0.3327154517173767,0.2501506931886679,0.04436550226958753,0.20563449773041248,0.9186155962638477,0.6834931580648637,0.7838013159114076,12687,1124,24211,5875
4,formal_tcn_wgan_gp_seed4,0.1,7,1659,0.25,0.35130947828292847,0.2501506931886679,0.02048549437537004,0.22951450562462997,0.9594752869524479,0.6619976295657796,0.7834486276260002,12288,519,24816,6274
4,formal_tcn_wgan_gp_seed4,0.1,8,1659,0.25,0.27639445662498474,0.2501506931886679,0.08446812709690152,0.16553187290309848,0.8591271147389902,0.7031031138885896,0.7733238526945753,13051,2140,23195,5511
4,formal_tcn_wgan_gp_seed4,0.1,9,1659,0.25,0.3529152274131775,0.2501506931886679,0.01638050128281034,0.23361949871718965,0.9672325305961311,0.6599504363753906,0.7845774490024658,12250,415,24920,6312
4,formal_tcn_wgan_gp_seed4,0.1,10,1659,0.25,0.30062490701675415,0.2501506931886679,0.06785079928952042,0.18214920071047958,0.8825579012092641,0.6959379377222282,0.7782162113316665,12918,1719,23616,5644
4,formal_tcn_wgan_gp_seed4,0.1,11,1659,0.25,0.20014378428459167,0.2501506931886679,0.12500493388592857,0.12499506611407143,0.8481783317353787,0.953183924146105,0.8976206179290752,17693,3167,22168,869
4,formal_tcn_wgan_gp_seed4,0.1,12,1659,0.25,0.4576396346092224,0.2501506931886679,0.00039471087428458656,0.24960528912571542,0.9989819810648478,0.5286607046654456,0.6914215254535847,9813,10,25325,8749
4,formal_tcn_wgan_gp_seed4,0.1,13,1659,0.25,0.3504871129989624,0.2501506931886679,0.023208999407933688,0.2267910005920663,0.9543903195780329,0.6628596056459434,0.7823488268582692,12304,588,24747,6258
4,formal_tcn_wgan_gp_seed4,0.1,14,1659,0.25,0.2421952784061432,0.2501506931886679,0.103098480363134,0.14690151963686598,0.8368519675202998,0.7217972201271414,0.7750780978826797,13398,2612,22723,5164
4,formal_tcn_wgan_gp_seed4,0.1,15,1659,0.25,0.2258102297782898,0.2501506931886679,0.11115058219853957,0.13884941780146043,0.8460949882494398,0.8340157310634629,0.8400119373830001,15481,2816,22519,3081
4,formal_tcn_wgan_gp_seed4,0.1,16,1659,0.25,0.2836464047431946,0.2501506931886679,0.0809552003157687,0.1690447996842313,0.8638204634486422,0.7008943001831699,0.7738750260238528,13010,2051,23284,5552
